restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJA5WvH8JRqEcRBHNOmzQ59tA,Prenzlauer_Berg_4_1,Monsieur Toche,52.5224653,13.3845806,4.5,restaurant,"Albrechtstraße 19, Berlin"
ChIJU6FWBsNRqEcRLj5HZ1FfUqM,Prenzlauer_Berg_4_1,BURGER KING Friedrichstraße,52.52018770000001,13.387661,2.6,restaurant,"Georgenstraße 14-18, Berlin"
ChIJ57kGIcJRqEcRUdFUCT_QMVA,Prenzlauer_Berg_4_1,martas Restaurant Alvis,52.5220336,13.3844347,4.4,restaurant,"Albrechtstraße 8, Berlin"
ChIJcwulHMNRqEcRe_loP8OyUcg,Prenzlauer_Berg_4_1,Witty's Currywurst,52.5202357,13.3880737,4.1,meal_takeaway,"Friedrichstraße 141, Berlin"
ChIJBXmywI5RqEcRfVpI0PFv7y4,Prenzlauer_Berg_4_1,Five Rivers Restaurant,52.5215019,13.3847577,4.8,bar,"Albrechtstraße 11, Berlin"
ChIJ0x27PT1RqEcRQ0HECm8zUUE,Prenzlauer_Berg_4_1,Bodega Iberica,52.5214691,13.3850998,4.5,restaurant,"Albrechtstraße 14B, Berlin"
ChIJu9lSGgBRqEcRoUVbmiOdmPU,Prenzlauer_Berg_4_1,Berlin,52.52129249999999,13.3855646,,restaurant,"Schiffbauerdamm 8, Berlin"
ChIJzQmv3OdRqEcRfNvaTTcBJh8,Prenzlauer_Berg_4_1,Kaspar Schmauser Berlin Friedrichstraße,52.5206518,13.3864309,4.7,restaurant,"Georgenstraße 14/17, Berlin"
ChIJvX7QRsJRqEcRvnFW03FBgr0,Prenzlauer_Berg_4_1,Bar à Vin,52.5215415,13.3860048,4.7,bar,"Schiffbauerdamm 6/7, Berlin"
ChIJ-VnI77NRqEcRKW5rmtONbCY,Prenzlauer_Berg_4_1,Dunkin' Donuts,52.52055499999999,13.3866551,3.5,bakery,"Georgenstraße 14/17, Berlin"
ChIJA9Z0uZNRqEcRy-dIXVjQbU4,Prenzlauer_Berg_4_1,McDonald's,52.5203013,13.386655,3.6,restaurant,"Friedrichstraße 141-142, Berlin"
ChIJf-P7lulRqEcRQ1FEzPM7s7k,Prenzlauer_Berg_4_1,Asiagourmet,52.52049450000001,13.3869849,3.3,restaurant,"S-Bahnhof Berlin-Friedrichstraße, Friedrichstraße, Berlin"
ChIJyxslx_tRqEcReL30tmNzznM,Prenzlauer_Berg_4_1,Fish&Chips,52.5203339,13.3871778,3.4,restaurant,"Friedrichstraße 141, Berlin"
ChIJJyRIGsNRqEcR_Ft77KRW8SM,Prenzlauer_Berg_4_1,Le Crobag,52.5202919,13.387683,3.1,bakery,"Friedrichstraße Im S-Bahnhof, Auf dem Bahnsteig S1, Berlin"
ChIJDXj8Z8VRqEcRPezaWenKpWo,Prenzlauer_Berg_4_1,beets&roots I Bahnhof Friedrichstraße,52.5199685,13.387252,4.5,restaurant,"Im Bahnhof, Georgenstraße, Friedrichstraße 14/17, Berlin"
ChIJ9RYlgjdRqEcRdHIAudq16V8,Prenzlauer_Berg_4_1,Hoa Rong,52.5196815,13.3874424,4.5,restaurant,"Georgenstraße 25, Berlin"
ChIJgbEpNAtRqEcR04vXu0_A9_0,Prenzlauer_Berg_4_1,Jinbu Sushi,52.5224795,13.3862439,4.0,restaurant,"Bertolt-Brecht-Platz 2, Berlin"
ChIJkVUVo5JRqEcR97dHYYiitD0,Prenzlauer_Berg_4_1,Miami Asia Cuisine & Sushi Bar,52.5224533,13.3863251,4.6,restaurant,"Bertolt-Brecht-Platz 2, Berlin"
ChIJzVcWxNpRqEcRA55UniOdUFc,Prenzlauer_Berg_4_1,"Haferkater, Friedrichstraße",52.5201849,13.3878873,4.5,cafe,"Friedrichstraße 141, Berlin"
ChIJcXq8-sFRqEcR77YbgyvNLUI,Prenzlauer_Berg_4_1,Cafe Albrecht,52.5230626,13.3836778,4.4,cafe,"Reinhardtstraße 23, Berlin"
ChIJJyRIGsNRqEcRQcH-YZCrZbA,Prenzlauer_Berg_4_1,Pergamon Döner,52.5202922,13.3880839,4.7,restaurant,"Friedrichstraße 142, Berlin"
ChIJWc98GMNRqEcRJKn-jkqXZgA,Prenzlauer_Berg_4_2,Restaurant Nolle,52.5199899,13.3890215,4.3,restaurant,"Stadtbahnbogen, Georgenstraße 203, Berlin"
ChIJj4s6fcJRqEcR5T05XzNpwLA,Prenzlauer_Berg_4_2,Grill Royal,52.5226847,13.3887989,4.3,bar,"Friedrichstraße 105b, Berlin"
ChIJDaVpwcVRqEcR1V-TJQ4yYbA,Prenzlauer_Berg_4_2,BLOCK HOUSE Friedrichstraße,52.520458,13.388587,4.5,meal_takeaway,"Friedrichstraße 100, Berlin"
ChIJ55_izt1RqEcR5d18nJYawkc,Prenzlauer_Berg_4_2,Café Pi im Pergamonmuseum,52.52093609999999,13.394024,3.4,cafe,"Am Kupfergraben 2, Berlin"
ChIJn8xwF8NRqEcRfltewxTQBsg,Prenzlauer_Berg_4_2,BackWerk,52.5199873,13.3885947,4.1,bakery,"Friedrichstraße 98, Berlin"
ChIJ2ci4GcNRqEcRy4TZwtCMtDE,Prenzlauer_Berg_4_2,Mishba,52.51995849999999,13.3885937,4.0,restaurant,"Friedrichstraße 98, Berlin"
ChIJWWzz48JRqEcRv_kUu2kN6JM,Prenzlauer_Berg_4_2,Peter Pane,52.5207841,13.3884553,4.3,bar,"Vorderhaus, Friedrichstraße 101, Berlin"
ChIJMcgo8cJRqEcRPOjvKDeBeD4,Prenzlauer_Berg_4_2,Melia Lounge & Bar,52.5217489,13.3885485,3.8,bar,"Friedrichstraße 103, Berlin"
ChIJjeIP7sJRqEcRtP-qofs0OnE,Prenzlauer_Berg_4_2,Restaurant Café Madrid,52.5212839,13.3882964,3.7,restaurant,"Friedrichstraße 103, Berlin"
ChIJWZr09edRqEcRePrh_mufobg,Prenzlauer_Berg_4_2,petit bijou,52.52269949999999,13.3934748,3.7,cafe,"direkt an der Spree, Monbijoustraße 1, Berlin"
ChIJP6tuCd1RqEcRoHYthcP-S-w,Prenzlauer_Berg_4_2,Jolly,52.5205377,13.3946372,4.6,restaurant,"Am Kupfergraben 4/4a, Berlin"
ChIJ59CSYfNRqEcRQDWcvaFOdyg,Prenzlauer_Berg_4_2,HANS IM GLÜCK - BERLIN Friedrichstraße,52.5210922,13.3883697,4.6,night_club,"Friedrichstraße 103, Berlin"
ChIJMTWG9MJRqEcR5Od5I37IvhQ,Prenzlauer_Berg_4_2,Meliá Tapas Restaurant & Bar,52.52148729999999,13.3884297,4.0,bar,"Friedrichstraße 103, Berlin"
ChIJKz6EhcJRqEcRYIzMIzOWyQE,Prenzlauer_Berg_4_2,Café Wellenreiter,52.5226948,13.3892108,3.0,cafe,"Friedrichstraße 105c, Berlin"
ChIJGYshqd1RqEcRRPXfRizMrAk,Prenzlauer_Berg_4_2,Pergamonkeller am Kupfergraben,52.520124,13.3953907,2.6,restaurant,"Am Kupfergraben 6A, Berlin"
ChIJ_UY9UudRqEcReQhTrUmBr4k,Prenzlauer_Berg_4_3,Aposto,52.5227072,13.3998395,4.6,restaurant,"Monbijouplatz 12, Berlin"
ChIJs8oZleBRqEcRsBeU5Vog2pM,Prenzlauer_Berg_4_3,Kilkenny Irish Pub,52.522491,13.401438,4.3,bar,"Am Zwirngraben 17-20, Berlin"
ChIJabREnuBRqEcR-tDd7Xdalo4,Prenzlauer_Berg_4_3,La Siesta Coffee & More,52.521732,13.4018845,4.7,cafe,"Garnisonkirchplatz 2, Berlin"
ChIJLTX2ud9RqEcRpTMbTmU4MO8,Prenzlauer_Berg_4_3,Andy's Diner & Bar,52.519854,13.4029554,3.6,bar,"Karl-Liebknecht-Straße 5, Berlin"
ChIJSTChU-dRqEcRW8rU0O05yvk,Prenzlauer_Berg_4_3,Olla Berlin,52.5222334,13.3992169,4.1,restaurant,"James Simon Park, Stadtbahnbogen 154-155, Berlin"
ChIJz-yBMN5RqEcRinGWES9tlu4,Prenzlauer_Berg_4_3,BMB Gruppe,52.5208331,13.4016781,3.6,restaurant,"Anna-Louisa-Karsch-Straße 2, Berlin"
ChIJ5UQ9VOdRqEcRvb0mcctwFqk,Prenzlauer_Berg_4_3,Cowei Restaurant - Asian Fusion Berlin,52.5222596,13.3996438,4.7,bar,"James - Simon - Park 152, Berlin"
ChIJ518_Sd5RqEcRpFowrwBMiTA,Prenzlauer_Berg_4_3,WrapMe,52.5199267,13.4019189,2.9,restaurant,"Sankt Wolfgang-Straße 2, Berlin"
ChIJMSwDTudRqEcRz6qTF1A-3CU,Prenzlauer_Berg_4_3,Restaurant Dae Mon,52.52276990000001,13.399358,4.8,restaurant,"Monbijouplatz 11, Berlin"
ChIJPTYt_1tOqEcRrzfq6rVvp3g,Prenzlauer_Berg_4_3,Giferhorn Gastronomie & Event GmbH,52.5227423,13.3996052,,restaurant,"Monbijouplatz 11, Berlin"
ChIJz-yBMN5RqEcR5ItE47OCjOU,Prenzlauer_Berg_4_3,Alois Moser,52.52068750000001,13.4013194,4.4,restaurant,"Anna-Louisa-Karsch-Straße 2, Berlin"
ChIJEck9S-dRqEcRK4TErtpYD7U,Prenzlauer_Berg_4_3,Restaurante Testo und geiger GmbH,52.5230369,13.3999678,5.0,restaurant,"Monbijouplatz 1, Berlin"
ChIJx1c1qd9RqEcRopodd9dlNGY,Prenzlauer_Berg_4_3,Bandy Brooks - Berlin,52.51922430000001,13.402637,3.8,restaurant,"Karl-Liebknecht-Straße 1, Berlin"
ChIJxWJROt5RqEcR7bM6on7Ik2g,Prenzlauer_Berg_4_3,La Ciccia,52.5202227,13.4016649,3.1,restaurant,"Anna-Louisa-Karsch-Straße 2, Berlin"
ChIJ1Vp_y9RRqEcRdn4ok4AhqfA,Prenzlauer_Berg_4_3,Alois Moser To Go I,52.5201959,13.4016972,3.2,meal_takeaway,"Sankt Wolfgang-Straße, Berlin"
ChIJAWYqxm1RqEcR8V9W-w0DBFE,Prenzlauer_Berg_4_3,Berliner Currywurst,52.5225445,13.4005466,3.6,restaurant,"Neue Promenade 7-8, Berlin"
ChIJg8y4seBRqEcRUsrtyY-oRDA,Prenzlauer_Berg_4_3,La Focaccia,52.52254720000001,13.4005684,3.5,restaurant,"Kleine Präsidentenstraße 1, Berlin"
ChIJ870QWY1RqEcR7pt5YyKWRLU,Prenzlauer_Berg_4_3,Wurst & Potatos,52.5225693,13.4005729,3.9,liquor_store,"Neue Promenade 7-8, Berlin"
ChIJs7edr99RqEcRDUbp2avg9s8,Prenzlauer_Berg_4_3,San Ena,52.51950919999999,13.4023706,4.3,restaurant,"Karl-Liebknecht-Straße 3, Berlin"
ChIJlcY-Kd5RqEcRZ0pgwKzViMQ,Prenzlauer_Berg_4_3,XpressPads,52.5213458,13.4024838,,restaurant,"Anna-Louisa-Karsch-Straße 9, Berlin"
ChIJc8Wdgp1RqEcRY895HHZSwko,Prenzlauer_Berg_4_3,Bayerische Spreestuben,52.5201737,13.4027279,4.0,restaurant,"Sankt Wolfgang-Straße 4, Berlin"
ChIJZQAjITFRqEcRCf-EyAIxspc,Prenzlauer_Berg_4_3,Frozen Toppi,52.52264,13.40076,3.8,cafe,"Neue Promenade 8, Berlin"
ChIJ3W_JaKBRqEcRzHmo_Fd9yn8,Prenzlauer_Berg_4_3,Nis Restaurant 倪记,52.5228386,13.4004031,4.4,restaurant,"Kleine Präsidentenstraße 3, Berlin"
ChIJAVZwIURRqEcRxAs6uubfUYM,Prenzlauer_Berg_4_3,Lotus Gastro GmbH,52.5228386,13.4004031,,restaurant,"Kleine Präsidentenstraße 3, Berlin"
ChIJux3D2LBRqEcRGGY6ueFrB0U,Prenzlauer_Berg_4_3,East - Korean Chicken Craft Beer Bar & Restaurant,52.5204429,13.4030727,4.0,restaurant,"Heiligegeistkirchplatz 1, Berlin"
ChIJYwCr5N9RqEcRdstaBFfAYko,Prenzlauer_Berg_4_4,BLOCK HOUSE Am Alexanderplatz,52.520836,13.405541,4.5,meal_takeaway,"Karl-Liebknecht-Straße 7, Berlin"
ChIJud-ejexRqEcRbJ2E9J9YCW0,Prenzlauer_Berg_4_4,Hafenbar Berlin,52.5217861,13.4075975,4.1,night_club,"Karl-Liebknecht-Straße 11, Berlin"
ChIJO9s7vt9RqEcRABuP32tQ-7Q,Prenzlauer_Berg_4_4,Trattoria Peretti,52.51989629999999,13.4031674,4.1,restaurant,"Karl-Liebknecht-Straße 5, Berlin"
ChIJ6_8UkB9OqEcRoeRJQ0j8-sg,Prenzlauer_Berg_4_4,Berlin TV Tower,52.520815,13.409419,4.4,tourist_attraction,"Panoramastraße 1A, Berlin"
ChIJLTX2ud9RqEcRSRGoGNV6Sx8,Prenzlauer_Berg_4_4,Shi-Mai,52.5196494,13.4032724,4.0,restaurant,"Karl-Liebknecht-Straße 5 DomAquarée, Berlin"
ChIJDSOfwt9RqEcRi01qCUNkNC8,Prenzlauer_Berg_4_4,NORDSEE Berlin Spandauer Straße,52.5205381,13.404914,3.5,meal_delivery,"Spandauer Straße 4, Berlin"
ChIJDSOfwt9RqEcRhBzKFvAn_cM,Prenzlauer_Berg_4_4,Palm Beach,52.52070579999999,13.4046972,4.4,restaurant,"Spandauer Straße 4, Berlin"
ChIJLTX2ud9RqEcRDRxA3cHZM4Q,Prenzlauer_Berg_4_4,Bäcker Wiedemann – Bäckerei Berlin-Mitte,52.5200419,13.4043059,3.5,bakery,"Karl-Liebknecht-Straße 5, Berlin"
ChIJwdvz5N9RqEcRgW1FuXL3gLE,Prenzlauer_Berg_4_4,"dean&david | Bowls, Salate, Curries & Snacks an der Marienkirche in Berlin",52.5207388,13.4055643,4.2,meal_takeaway,"Karl-Liebknecht-Straße 7, Berlin"
ChIJuw-xBuBRqEcRg_wzAG8hWLw,Prenzlauer_Berg_4_4,Berliner Kartoffelhaus,52.5211111,13.4061111,4.1,restaurant,"Karl-Liebknecht-Straße 9, Berlin"
ChIJwYRWG9AjZUERapYyHV_utkw,Prenzlauer_Berg_4_4,Schlögl's - Altberliner Gaststätte,52.5214284,13.4059228,4.5,restaurant,"Karl-Liebknecht-Straße 9, Berlin"
ChIJjTfz9c8jZUERVSG5Z40tXgE,Prenzlauer_Berg_4_4,Subway,52.5203934,13.4037184,3.9,meal_takeaway,"Domaquaree, Spandauer Straße 3, Berlin"
ChIJGYVr6SJOqEcRqIOmT6w6YZ8,Prenzlauer_Berg_4_4,Knutschfleck Berlin Variete Show Restaurant und Party Bar,52.52108,13.4085502,4.0,bar,"Panoramastraße 1 A, Berlin"
ChIJ9zdKhh9OqEcREQ8xG_bPypQ,Prenzlauer_Berg_4_4,ALEX Berlin am Alex,52.52076719999999,13.4091254,4.0,restaurant,"Panoramastraße 1A, Berlin"
ChIJZ4w__M8jZUERE7WaomeuxqU,Prenzlauer_Berg_4_4,Sphere Tim Raue,52.5208204,13.4093677,4.3,restaurant,"Alexanderplatz, Panoramastraße 1A, Berlin"
ChIJ4x9OtSFOqEcR-pidbDSXzZg,Prenzlauer_Berg_4_4,Tapas Berlin El Colmado Alexanderplatz,52.5192842,13.4096955,4.4,bar,"Rathausstraße 13, Berlin"
ChIJBZen5B9OqEcRuS401DOfy1U,Prenzlauer_Berg_4_4,Oase Deluxe I Cocktailbar Alexanderplatz,52.52175940000001,13.4073919,4.7,night_club,"Karl-Liebknecht-Straße 11, Berlin"
ChIJQYINZOBRqEcRpad5vyYqcNo,Prenzlauer_Berg_4_4,Alto Bar,52.5221584,13.4041135,4.4,bar,"An der Spandauer Brücke 11, Berlin"
ChIJQWDnnI5RqEcRVxfHzjlU2X0,Prenzlauer_Berg_4_4,Lieferservice Bringdienst Berlin TastyTaste.de,52.52087669999999,13.4055188,4.7,restaurant,"B2 7, Berlin"
ChIJCfdo5KdRqEcRDBgPusVKVFw,Prenzlauer_Berg_4_4,O'Tacos betrieben durch die NORDSEE GmbH,52.5206084,13.404795,2.3,restaurant,"Spandauer Straße 4, Berlin"
ChIJH_RTviBRqEcR3kqDnlOalPs,Prenzlauer_Berg_4_4,HOT Restaurant Café - Berlin,52.5208427,13.4041719,3.8,restaurant,"Spandauer Straße 2, Berlin"
ChIJrXneimtPqEcRiQx-Gf5oqaU,Prenzlauer_Berg_4_4,Lieschen Mueller im Parterre Erlebnisrestaurant Cafe und Burlesque Bar,52.5204444,13.4088909,4.2,restaurant,"Panoramastraße 1A, Berlin"
ChIJ4cf4c-BRqEcRwrzvov9brUs,Prenzlauer_Berg_4_4,Eden,52.5219163,13.4048327,4.6,restaurant,"Rosenstraße 19, Berlin"
ChIJYRuc5h9OqEcRa0-PXXClJIs,Prenzlauer_Berg_4_4,Le Hung - fresh asian food,52.52194650000001,13.4077519,4.6,restaurant,"Karl-Liebknecht-Straße 13, Berlin"
ChIJIduuiMZRqEcRNC3LCrXrQp4,Prenzlauer_Berg_4_4,Wondeo Chikin - Korean Fried Chicken Halal,52.5220519,13.4074807,4.4,restaurant,"Karl-Liebknecht-Straße 13, Berlin"
ChIJA2sbJyBOqEcRC8ooCf8BYps,Prenzlauer_Berg_4_4,Limon Gastro Gmbh,52.520815,13.4094191,4.0,restaurant,"Panoramastraße 1 a, Berlin"
ChIJlczQJOBRqEcRXVYk4DrcCSo,Prenzlauer_Berg_4_4,The Pub,52.52299999999999,13.4073341,4.6,bar,"Rochstraße 14, Berlin"
ChIJ_3VIR4xPqEcRJPqEggauEow,Prenzlauer_Berg_4_4,Sushi Circle,52.52221609999999,13.4078066,2.4,meal_takeaway,"Karl-Liebknecht-Straße 13, Berlin"
ChIJ2X3M7KlRqEcR12EsafJGxiM,Prenzlauer_Berg_4_4,Kiraku,52.52180719999999,13.4036155,4.2,restaurant,"Litfaß-Platz 1, Berlin"
ChIJgQXgMjRPqEcRWyTlB-KRXgw,Prenzlauer_Berg_4_4,Der Alte Fritz,52.5213928,13.4092855,4.2,restaurant,"Panoramastraße 1, Berlin"
ChIJZ5QEJ19PqEcR0ciT7zE11sE,Prenzlauer_Berg_4_4,Mio Berlin,52.52106689999999,13.4095079,4.3,restaurant,"Panoramastraße 1a, Berlin"
ChIJ3dD45x9OqEcRgL9y5UqpBaI,Prenzlauer_Berg_4_4,berlincurrys,52.5222103,13.4084209,4.6,meal_takeaway,"Karl-Liebknecht-Straße 13, Berlin"
ChIJ-4DD2RlPqEcRCqujE7315IA,Prenzlauer_Berg_4_4,"Coffee Fellows - Kaffee, Bagels, Frühstück",52.52142859999999,13.4095943,3.3,cafe,"Panoramastraße 1, Berlin"
ChIJr3qC1OVRqEcRPsxFjkNZg4k,Prenzlauer_Berg_4_4,"Biermeisterei by Lemke - Brauerei, BBQ, Grill Restaurant",52.5225596,13.4079375,4.6,restaurant,"Karl-Liebknecht-Straße 13, Berlin"
ChIJ_1kBwPRRqEcRaR6c3E33cPw,Prenzlauer_Berg_4_4,EAT HAPPY,52.522144,13.403478,4.0,meal_takeaway,"Litfaß-Platz 4, Berlin"
ChIJ_xJY4R9OqEcRBGbhAaDjCuU,Prenzlauer_Berg_4_4,19grams Alex – Coffee Roastery,52.5227717,13.4075961,4.5,cafe,"Karl-Liebknecht-Straße 13, Berlin"
ChIJ4Q7iHh9OqEcRoYdM_f1daq0,Prenzlauer_Berg_4_5,Park Inn by Radisson Berlin Alexanderplatz,52.522811,13.4131023,4.1,lodging,"Alexanderplatz 7, Berlin"
ChIJp3qb2CFOqEcRCaDa2RaTYsY,Prenzlauer_Berg_4_5,Carambar,52.52038750000001,13.41214,4.6,restaurant,"Rathausstraße 1, Berlin"
ChIJ5caW_iFOqEcRHx0pXKooVAk,Prenzlauer_Berg_4_5,Kentucky Fried Chicken,52.5206288,13.4128286,3.5,restaurant,"Dircksenstraße 117, Berlin"
ChIJA3B1AyJOqEcRY_iZvm4xfS4,Prenzlauer_Berg_4_5,"Segafredo Coffee House - Breakfast, Brunch, Coffee & Ice-Cream",52.5199666,13.4111528,4.5,cafe,"Rathausstraße 5, Berlin"
ChIJGQAAwB9OqEcRLl5VlO71x7g,Prenzlauer_Berg_4_5,"Vincenzo, italian Restaurant, Bar, am Alexanderplatz Berlin",52.5202342,13.4117439,4.4,bar,"Rathausstraße 1, Berlin"
ChIJpQhSyyFOqEcRv5yZ6kqC5Lw,Prenzlauer_Berg_4_5,Café Gelateria La Luna,52.5204623,13.4108652,4.1,meal_takeaway,"Rathausstraße 6, Berlin"
ChIJJXF2Tx9OqEcRapPvvv-4u64,Prenzlauer_Berg_4_5,Scoom Tunnel Alexanderplatz,52.5204013,13.4120715,3.5,bakery,"Straßentunnel Alexanderplatz, Berlin"
ChIJuTtVXh9OqEcRVjY65ErTX70,Prenzlauer_Berg_4_5,BACK-FACTORY,52.5205483,13.4129944,3.8,bakery,"Dircksenstraße 115, Berlin"
ChIJySBUGh9OqEcRADrY-pjQp6E,Prenzlauer_Berg_4_5,Burger King,52.5226571,13.4126856,2.9,restaurant,"Alexanderplatz 8, Berlin"
ChIJY-gL4x5OqEcRqYgMXh7amoU,Prenzlauer_Berg_4_5,Spagos Restaurant - Bar & Lounge,52.5229645,13.4129963,3.6,bar,"Alexanderplatz 7, Berlin"
ChIJEboBdh9OqEcR13K2P0Wa7Ag,Prenzlauer_Berg_4_5,Le Crobag,52.521248,13.4118739,2.8,bakery,"Stadtbahnbogen Linie U2, Im U-Bahnhof Alexanderplatz, Berlin"
ChIJFVwK8ZNPqEcR7ZJEULycj0c,Prenzlauer_Berg_4_5,One 1 Döner,52.52048869999999,13.413619,4.3,meal_takeaway,"Alexanderplatz 2, Berlin"
ChIJF33eA8dPqEcRs7rSVd3aR7g,Prenzlauer_Berg_4_5,Trattoria Calice D'oro,52.5203788,13.4136106,3.9,restaurant,"Alexanderplatz 2, Berlin"
ChIJQ6Q7WB9OqEcR8RrdJENMVC4,Prenzlauer_Berg_4_5,asiagourmet,52.5204,13.41319,2.8,restaurant,"Dircksenstraße 116, Berlin"
ChIJVS2JIjxPqEcRhHEU69dcXdk,Prenzlauer_Berg_4_5,Burgermeister Alexanderplatz,52.52036270000001,13.4131421,4.4,restaurant,"Dircksenstraße 113, Berlin"
ChIJO1CSWU9PqEcRZ5UZqxQAk2U,Prenzlauer_Berg_4_5,Five Guys,52.5209159,13.4138959,3.7,meal_takeaway,"Alexanderplatz 2, Berlin"
ChIJnwrAB8pPqEcREOYd85HLK_c,Prenzlauer_Berg_4_5,Starbucks,52.52079120000001,13.4144359,3.2,cafe,"Alexanderplatz 2, Berlin"
ChIJG8lcP85PqEcRAa-DKu_ck3w,Prenzlauer_Berg_4_5,Pinocchio,52.5208426,13.4144507,4.2,restaurant,"Alexanderplatz 2, Berlin"
ChIJrbe5DupPqEcRtH5H4eyXnUI,Prenzlauer_Berg_4_5,CURRY61 - Alexanderplatz,52.5209301,13.4143405,4.8,meal_takeaway,"Alexanderplatz 2, Berlin"
ChIJB9wwXx9OqEcRf6kSmGdGcnk,Prenzlauer_Berg_4_5,Döner & Curry,52.5206375,13.4128332,3.9,meal_takeaway,"Dircksenstraße 116, Berlin"
ChIJ0RuR-PRPqEcRiGDdE5GJOgM,Prenzlauer_Berg_4_5,Mi Licious,52.5210383,13.4132435,4.2,restaurant,"Alexanderplatz U-Bhf. U5, Alexanderplatz 1, Berlin"
ChIJDSJZ2EpPqEcRUsJ-C-0xwyc,Prenzlauer_Berg_4_5,Kawsar Fast Food,52.5210388,13.4132403,4.6,restaurant,"U-Bahnhof, Linie U2, Alexanderplatz 1, Berlin"
ChIJ899jxM9PqEcRBPEKtdKVR0o,Prenzlauer_Berg_4_5,Döner&Drink delicius,52.5206931,13.4126766,3.0,restaurant,"U-Bahn / Underground, Rathausstraße 1, Berlin"
ChIJE2oMRGBPqEcRPawDZDcOZTM,Prenzlauer_Berg_4_5,Levent Börek Alexa,52.5201754,13.4147889,4.6,bakery,"Grunerstraße 20, Berlin"
ChIJhbaqEldPqEcR8Qa9j3ZgL3c,Prenzlauer_Berg_4_5,Mishba Alexanderplatz,52.5212625,13.413165,3.2,restaurant,"Alexanderplatz U-Bhf. U5, Mittlere Ladenpassage, Berlin"
ChIJZ9Atj3FPqEcRXyEnl5lTQOQ,Prenzlauer_Berg_4_5,Pinatas Restaurant,52.5214913,13.4132263,4.2,restaurant,"U- Bahnhof Alexanderplatz, Ladenpassage, U5, Berlin"
ChIJBf9luN1PqEcRpmxNqNz-rGU,Prenzlauer_Berg_4_5,Bui N‘ Go,52.5214928,13.4132315,4.0,restaurant,"Alexanderplatz U-Bhf. U5, Mittlere Ladenpassage, Berlin"
ChIJE0psoh9OqEcRe3p8_ZhJ9vU,Prenzlauer_Berg_4_5,Pergamon Döner&Pizza,52.5211307,13.4116945,4.3,meal_takeaway,"Dircksenstraße 2, Berlin"
ChIJ5ZarXgBPqEcRWqNGQPdDxmg,Prenzlauer_Berg_4_5,Burger King,52.5210799,13.4115255,3.1,restaurant,"Dircksenstraße, Berlin"
ChIJnS-ZyVdPqEcR7gpkhEi2zeQ,Prenzlauer_Berg_4_5,Dunkin' Donuts,52.5200701,13.411419,3.3,cafe,"Rathausstr. 5 Rathauspassagen, Berlin"
ChIJb_rzxSFOqEcRmI6-1Esqn4Q,Prenzlauer_Berg_4_5,Tasty Asia,52.5198567,13.4113716,4.0,restaurant,"Rathausstraße 5, Berlin"
ChIJt8hxnB9OqEcRbO5k_dXLcjU,Prenzlauer_Berg_4_5,ThangLong Asia,52.52119510000001,13.4113704,2.9,restaurant,"10178, Gontardstraße, Berlin"
ChIJAyahixlPqEcRyUu1MX_xg5s,Prenzlauer_Berg_4_5,Softinis,52.5199928,13.4112013,4.0,restaurant,"Rathausstraße 5, Berlin"
ChIJ_wqGSopPqEcROzRsz-BW_lY,Prenzlauer_Berg_4_5,"Coffee Fellows - Kaffee, Bagels, Frühstück",52.5204718,13.4109548,3.7,cafe,"Rathausstraße 6, Berlin"
ChIJoY2bbmRPqEcRe-k75KNuHe0,Prenzlauer_Berg_4_5,Le Crobag,52.5214896,13.4112948,2.3,bakery,"Bahnsteig U8, Bahnhof Alexanderplatz, Dircksenstraße, Berlin"
ChIJx4Xcfx9OqEcRA_XY2_I4eh0,Prenzlauer_Berg_4_5,Vapiano,52.5206671,13.4106707,3.5,restaurant,"am Alex, Rathausstraße 6, Berlin"
ChIJTQt1XytPqEcRK2qsxH-DECU,Prenzlauer_Berg_4_5,Frittenwerk Berlin Alexanderplatz,52.52241160000001,13.4132349,4.5,meal_takeaway,"Alexanderplatz 8, Berlin"
ChIJF0GmgSVPqEcR81lhNZq1qtU,Prenzlauer_Berg_4_5,Bisicchia Rusticheria Siciliana Berlino,52.5198104,13.4107939,,restaurant,"Rathaus Passage am Alex, Rathausstraße, Berlin"
ChIJmWThdx9OqEcRVYkkLlUKw6U,Prenzlauer_Berg_4_5,An An Asia Fine Food,52.521593,13.4107435,3.0,restaurant,"Sbahnhof Alexanderplatz, Gontardstraße, Berlin"
ChIJyy4mIh9OqEcRP1hu2zIMaUQ,Prenzlauer_Berg_4_5,Buffet-Restaurant Humboldt’s,52.52266989999999,13.4136219,3.3,restaurant,"Alexanderplatz 7, Berlin"
ChIJkTNMhRdOqEcRGoTDwN1B_3E,Prenzlauer_Berg_4_6,Zentral 31 – Kantine im Rathaus Mitte,52.52129129999999,13.4233813,4.0,restaurant,"Karl-Marx-Allee 31, Berlin"
ChIJ05OT-RhOqEcRhX00GrHGlsM,Prenzlauer_Berg_4_6,Imbiss Oase,52.5219046,13.4184876,4.5,meal_takeaway,"Karl-Marx-Allee 1, Berlin"
ChIJSckiPftPqEcRkReDWFlISaI,Prenzlauer_Berg_4_8,Restaurant Erdton Zen,52.5217354,13.4352798,4.7,restaurant,"Friedrichsberger Straße 1, Berlin"
